69,828.622314,330.636871,1056.182373,1011.495728,0.629743
69,1373.211914,484.274017,1407.057007,592.363525,0.616107
69,10.149579,369.752747,281.914612,1076.677979,0.582355
69,431.735321,338.319275,668.145935,1057.309448,0.579424
69,1016.048218,413.746185,1110.572754,734.437927,0.415735
69,1816.880371,472.829803,1856.959229,570.037415,0.266905
70,755.180725,487.849976,806.663940,630.244324,0.722092
70,1558.197754,449.570740,1604.577393,587.119995,0.716281
70,1343.717529,475.635193,1388.335327,588.242554,0.599684
70,1819.066650,470.981964,1859.506470,567.498718,0.493418
70,1448.652710,832.029419,1476.671143,884.093079,0.129302
71,755.466675,485.482880,806.713440,627.973145,0.732093
71,1560.207520,447.049988,1605.841309,584.201904,0.678688
71,1342.751343,472.962189,1387.280029,586.696838,0.639309
71,0.000000,352.574738,253.652176,1077.711792,0.555480
71,420.013672,326.695129,666.335022,1071.460571,0.532481
71,1014.535645,409.298126,1109.099976,729.742920,0.424979
71,1820.997314,468.749908,1860.798706,567.674133,0.386633
71,1448.728516,831.531738,1475.640381,882.575073,0.317058
72,754.841675,483.204407,806.303284,627.123474,0.746550
72,1101.388916,381.459686,1283.248047,832.052063,0.640746
72,1561.665771,445.064240,1607.575439,581.875305,0.634916
72,836.507812,314.209625,1062.161133,986.452942,0.600677
72,1821.114746,468.703796,1861.530884,566.655518,0.579603
72,1369.812012,476.574249,1403.411499,583.031738,0.512072
72,407.405701,316.692474,663.789673,1079.136841,0.494370
72,1015.367065,407.201324,1110.264160,730.400879,0.276396
72,1448.458618,829.463074,1474.364868,880.510803,0.242293
73,752.761108,480.262634,805.400024,625.316284,0.760373
73,1852.538574,461.124054,1888.327759,567.199158,0.616609
73,1368.545166,475.100861,1401.571167,581.992432,0.615335
73,1562.313721,442.832855,1608.213379,580.279907,0.461050
73,1010.457703,402.326233,1107.201782,724.426941,0.438630
73,1447.425415,826.706787,1474.000366,878.926208,0.416070
74,750.697754,477.982971,803.667847,623.368286,0.722309
74,1366.181641,472.697113,1399.022339,580.148438,0.690512
74,1853.095947,460.057709,1888.604980,566.623413,0.627097
74,839.041504,305.417603,1060.727051,972.407349,0.600814
74,392.258545,306.517975,646.983459,1077.003174,0.490666
74,1008.470886,399.443329,1104.772949,720.142090,0.464627
74,1563.775757,441.661652,1609.981323,578.306519,0.428925
74,1446.459229,825.411438,1473.435913,877.322388,0.327823
75,1363.769897,471.547333,1396.659302,579.201721,0.709176
75,748.951233,475.938812,802.668457,621.834290,0.673932
75,1853.489746,459.352173,1889.189453,566.041809,0.611846
75,1563.234497,440.366180,1610.722778,576.686646,0.583469
75,1445.856689,825.243469,1472.017212,876.365540,0.504979
75,380.613220,300.956238,638.800537,1079.121094,0.467181
75,1009.486633,406.638794,1104.387817,722.446228,0.339208
75,1.026413,317.504547,192.436234,1066.835815,0.203835
76,1361.067871,469.804810,1394.290649,579.562744,0.666502
76,746.328003,472.947815,801.002686,620.969849,0.637889
76,839.862671,302.446838,1055.809692,966.219543,0.612205
76,1822.097656,463.217957,1860.486572,561.287903,0.606107
76,1563.279053,439.584320,1610.995850,574.215088,0.573860
76,1001.100891,395.046204,1099.498291,715.492737,0.497249
76,1444.673828,824.408142,1471.113281,875.285583,0.470280
76,370.519897,296.533447,630.277161,1080.570190,0.425281
77,743.905518,469.688721,799.320618,619.304810,0.637808
77,1328.939209,461.411682,1372.958008,578.550171,0.627017
77,838.993530,300.194427,1051.197754,964.636536,0.621315
77,1850.979492,456.572266,1887.334229,565.761230,0.564371
77,1563.024292,438.486359,1611.057861,572.725342,0.544683
77,354.198456,289.690582,621.744324,1081.341919,0.428356
77,1002.547302,396.328918,1096.236450,714.749756,0.388768
77,1443.681396,822.899780,1470.272949,874.826355,0.181503
78,806.057556,445.217041,864.739197,614.304932,0.703735
78,1327.219482,459.691711,1370.850586,577.165955,0.599314
78,1098.394043,366.961304,1269.207031,820.887268,0.558905
78,1849.273438,455.492950,1885.758545,565.505554,0.494278
78,997.860474,389.665710,1095.320068,711.341003,0.478688
78,1439.025513,821.242554,1465.888184,873.459900,0.288548
78,1560.477661,437.689789,1609.400513,574.866760,0.104764
79,801.518127,443.114685,861.872375,612.921143,0.747168
79,1351.067261,464.354401,1383.969238,572.956604,0.632325
79,1817.925781,460.880615,1855.369507,559.828674,0.560271
79,1095.631958,365.740173,1263.788696,821.726868,0.527878
79,1559.019409,436.821747,1606.187866,570.280029,0.478518
79,993.848999,387.122406,1091.092773,708.959473,0.441391
79,322.645386,273.239960,602.093811,1078.798340,0.402477
79,1435.209839,817.657898,1462.348999,872.400940,0.190266
80,1554.481201,433.600403,1602.040649,569.923462,0.706944
80,797.203918,441.446564,857.995789,612.836548,0.673816
80,1320.033447,454.660767,1363.361450,573.316833,0.620206
80,1091.318726,364.668915,1260.296265,823.051819,0.502418
80,1840.951416,452.597015,1876.827881,560.708374,0.495093
80,988.905701,384.612823,1087.793091,708.069824,0.412646
80,1431.050415,817.110229,1458.246094,870.974854,0.393400
80,307.524719,262.221222,585.296448,1081.508301,0.365355
81,788.965332,437.998383,853.717712,610.643066,0.686601
81,1550.831299,430.536133,1598.279419,565.403442,0.618478
81,1314.967285,452.761414,1359.036499,570.057617,0.569265
81,1087.453979,362.686798,1254.950928,822.398987,0.474059
81,1835.445557,449.939850,1870.942383,558.046143,0.449861
81,289.231964,250.271072,572.351440,1080.489014,0.322473
81,983.961975,383.183411,1081.376343,706.849304,0.296857
81,517.367004,425.622467,596.785278,715.897766,0.241628
82,1545.882080,427.249146,1592.902832,563.178589,0.639841
82,718.002502,453.153107,778.837891,609.915466,0.616269
82,1308.029175,446.761383,1352.720093,567.305725,0.604666
82,820.858032,294.447540,1027.398193,959.611206,0.595595
82,980.126831,379.975494,1077.160645,700.588684,0.483312
82,1826.875122,446.005768,1864.926636,555.883728,0.421746
82,507.179779,421.889160,590.512512,712.443787,0.381213
83,711.698486,449.292542,771.527161,608.063171,0.690196
83,1541.314453,423.837402,1587.972412,559.882568,0.665839
83,1076.323242,356.791687,1243.927368,817.259399,0.562646
83,809.900208,290.151520,1015.615906,954.388245,0.542773
83,973.544678,376.179016,1072.663574,697.435669,0.503463
83,1801.051636,452.376129,1839.304199,550.800415,0.458374
83,249.971130,227.226562,537.350098,1075.779663,0.437014
83,1296.590576,445.791779,1341.324341,564.639465,0.355517
83,488.016998,399.651184,579.559814,714.284180,0.143745
84,1295.386108,442.274963,1339.368652,561.320618,0.636320
84,1070.472046,353.067627,1237.122192,814.833252,0.607737
84,1798.096680,446.845306,1835.501465,546.062561,0.572480
84,798.090637,285.001160,1006.688721,954.879944,0.528736
84,1534.175415,422.001495,1580.518188,557.873779,0.452016
84,968.301758,372.635773,1067.725586,694.406982,0.436573
84,702.872253,446.435547,764.231018,605.828674,0.257809
84,478.657318,400.786407,570.775330,718.685303,0.183536
84,1405.454712,801.674622,1432.327026,854.115906,0.163308
85,696.710999,443.506104,756.876831,601.916626,0.692283
85,1061.491577,348.602478,1230.084229,812.181702,0.653353
85,1312.901855,442.225708,1348.144287,555.049194,0.626629
85,790.168518,280.497437,998.090759,951.063171,0.570964
85,474.517548,402.793915,564.268433,710.679443,0.509987
85,188.469666,202.323288,503.994019,1076.004761,0.464383
85,958.010315,369.327362,1056.225342,690.518921,0.422555
85,1805.999146,437.786102,1844.527222,541.357117,0.357157
85,1528.458130,417.217896,1572.774536,554.037048,0.327412
85,1395.270020,797.859863,1422.989380,850.299133,0.199454
86,1276.979370,435.006042,1320.972412,552.998657,0.644072
86,1053.827881,346.162781,1221.278931,809.226013,0.639747
86,688.177246,441.181763,747.743591,599.004761,0.598884
86,1521.781982,414.331085,1566.630615,550.677490,0.589807
86,949.909119,363.825958,1050.048584,687.656738,0.497553
86,465.713348,399.069580,553.928345,707.893982,0.415859
86,1388.607300,795.963135,1417.059814,847.560608,0.363659
87,1297.032959,436.363434,1331.952881,546.405518,0.672099
87,1515.257324,410.480957,1560.666138,547.740173,0.668774
87,679.268555,436.833832,738.719238,594.958069,0.628478
87,1045.815674,339.618622,1213.125244,804.398865,0.597146
87,1774.175781,437.824463,1812.267090,534.356201,0.490032
87,455.269775,393.958649,546.204468,706.256836,0.450107
87,1381.579590,790.841736,1409.244019,843.054749,0.392237
88,673.169312,433.814117,731.530762,592.036011,0.701281
88,758.706421,263.506104,971.593079,932.187439,0.560185
88,1290.491943,434.684601,1325.102295,543.945068,0.542664
88,445.718506,391.443329,538.967957,704.720398,0.536309
88,110.977806,162.584549,455.507782,1078.318237,0.505015
88,1509.649048,406.495422,1555.108276,543.554871,0.417435
88,1376.152832,787.858826,1403.433105,839.047363,0.345131
88,936.019165,360.126099,1034.698486,686.682861,0.332972
88,1787.172974,425.651886,1823.635864,529.202942,0.320716
89,1283.155884,431.105103,1317.583862,541.558472,0.714977
89,1504.864136,401.333710,1550.869751,539.463379,0.656364
89,89.891151,152.398911,440.460815,1079.260986,0.536148
89,665.717346,429.570740,723.936829,589.070374,0.501966
89,437.380615,387.129028,533.070312,702.049255,0.476499
89,922.920166,349.239838,1021.065918,678.657288,0.429475
89,1371.137329,783.399231,1398.005493,834.070496,0.390699
89,724.722778,398.664734,797.601013,584.911133,0.248282
89,1834.981812,847.396484,1919.159424,1083.148071,0.178701
90,1501.237549,397.839905,1547.521729,536.055603,0.671359
90,659.116760,429.100586,719.229553,585.315308,0.642868
90,1248.104248,422.776886,1291.500244,540.153564,0.590384
90,731.262634,254.713623,957.835388,920.610840,0.574220
90,1366.265869,779.096741,1392.726807,829.228943,0.501194
90,1759.018799,425.731506,1797.829224,521.149109,0.451415
90,429.892517,384.098907,524.461060,698.953125,0.430459
90,919.623962,346.434326,1016.518616,673.355774,0.373229
90,720.586426,396.669006,793.777100,583.005920,0.332509
90,1837.450684,844.773193,1919.276855,1084.046143,0.182260
91,1270.978394,425.228119,1305.151855,536.423401,0.669865
91,652.817993,426.042328,713.443542,583.419800,0.623139
91,724.192383,251.885925,950.132935,917.525940,0.600544
91,1498.277588,393.684357,1543.915649,531.802368,0.578523
91,1753.684570,421.748749,1789.014893,515.050354,0.507241
91,717.813416,393.881348,792.259705,582.542542,0.489292
91,1361.759155,776.099609,1387.496704,826.440308,0.361103
91,919.039673,347.067047,1012.824463,677.976929,0.218500
91,1726.214844,853.607300,1817.769165,1082.350708,0.185671
92,1749.850342,419.178619,1783.387817,511.155731,0.665867
92,1237.892334,417.895996,1281.209473,532.768433,0.648040
92,717.208679,251.157196,945.816528,914.019226,0.627057
92,1018.156677,317.991241,1196.916626,782.424500,0.609633
92,714.229309,392.956757,788.782776,580.575745,0.460150
92,1495.538696,390.579529,1541.169189,528.920166,0.418473
92,944.734253,378.991180,1028.347290,615.573181,0.358996
92,1840.559570,839.600525,1919.461670,1085.468628,0.323586
92,415.595367,377.146881,513.270752,700.908508,0.250596
92,647.831177,421.297943,708.532776,579.591370,0.227175
92,1358.510376,772.691772,1384.189819,824.496338,0.199341
93,643.348999,421.893555,703.723267,578.590210,0.696054
93,1746.912598,416.036224,1781.527710,509.596710,0.678675
93,1014.683899,315.160614,1195.531982,780.010071,0.616516
93,1261.745972,420.574158,1296.382690,534.356812,0.559470
93,713.106567,386.403076,786.885742,579.533813,0.489016
93,410.706421,375.494843,506.231232,698.118164,0.456343
93,937.394531,380.124786,1021.050232,610.787231,0.436017
93,1491.783325,388.719269,1537.961426,527.419373,0.321178
93,1729.855713,851.830811,1814.090820,1082.488037,0.179877
94,1257.342529,418.651428,1291.478516,532.022095,0.740585
94,1490.662476,387.897644,1536.916016,526.079895,0.708026
94,639.151855,420.413849,698.932129,578.897095,0.635037
94,1764.054321,408.286346,1800.335815,511.014191,0.590423
94,1352.662476,769.811401,1379.247925,822.039307,0.541180
94,936.864502,381.664948,1020.023132,610.984863,0.474781
94,404.012848,373.654572,501.127289,699.462463,0.406942
94,709.786255,389.908478,785.463318,579.901001,0.367864
94,1720.542114,849.910889,1820.295044,1081.560669,0.141277
95,1489.708618,386.937073,1535.599365,524.796631,0.708170
95,1253.744507,417.463318,1288.251343,531.228577,0.707159
95,634.914062,419.608063,695.415955,578.830688,0.622771
95,0.000000,85.848877,373.603210,1078.097290,0.521533
95,1763.176147,407.353363,1799.066162,510.323761,0.488643
95,400.102539,372.187195,496.210205,700.107178,0.440933
95,936.557434,382.190063,1019.995422,609.986877,0.427512
95,708.620483,387.955353,783.216248,579.188232,0.362002
95,1841.890503,833.975342,1919.505493,1085.191162,0.210779
96,1488.598511,386.112823,1534.831299,522.708435,0.689469
96,633.448486,418.580444,693.055542,578.962280,0.677078
96,701.136475,246.040192,927.742065,915.731628,0.600157
96,1226.457764,412.013855,1271.298462,533.865906,0.572189
96,0.000000,74.399216,360.857605,1078.084961,0.522245
96,1741.016479,414.002502,1777.987915,509.406006,0.493084
96,395.975800,371.989075,492.530243,701.612854,0.473499
96,1351.303589,768.309448,1377.844604,821.139221,0.403836
96,895.784180,343.538391,997.710205,668.773560,0.237948
97,1489.582397,385.291840,1536.778076,520.747192,0.687823
97,633.054382,417.117828,693.418457,578.428284,0.683172
97,700.689209,249.441940,924.942383,916.687378,0.587233
97,1225.404785,410.745911,1270.429688,533.250122,0.531617
97,392.369904,373.054749,489.080200,702.223999,0.506506
97,937.021301,381.145721,1020.535156,608.342041,0.493653
97,1741.163208,414.030701,1777.598999,509.178589,0.456941
98,633.491333,415.166290,693.179260,577.875732,0.654966
98,1492.515625,385.022034,1539.962646,520.747864,0.631271
98,699.410034,250.914780,923.101257,917.015564,0.580791
98,389.743652,373.277039,486.021423,704.277893,0.512933
98,938.200256,380.357147,1022.028442,607.713501,0.498946
98,1249.358887,411.079651,1286.150391,528.078918,0.460834
98,704.687561,386.493073,777.707336,579.992188,0.403163
98,1744.058960,413.809052,1779.096802,509.133698,0.388486
99,634.792175,414.993744,693.920044,578.310486,0.625711
99,1015.362610,315.031799,1200.575317,778.449585,0.579685
99,1251.323486,407.717926,1287.046997,522.438110,0.570917
99,0.006866,48.224113,327.026886,1083.063477,0.503971
99,1769.278320,404.133331,1806.391357,509.288574,0.429741
99,705.995605,388.080505,777.120483,579.446411,0.370887
99,388.821930,370.570923,488.643097,703.624878,0.323021
99,1354.482178,766.417358,1381.707031,818.841919,0.322052
99,1495.347290,385.396179,1542.838623,519.303589,0.257707
99,899.347656,347.147400,999.882996,671.079712,0.219396
100,1502.443848,383.533173,1548.408936,518.078735,0.622577
100,1254.148926,406.120300,1289.931763,520.872986,0.613322
100,635.719849,414.502167,695.562134,578.438232,0.591420
100,1020.292419,314.890503,1210.028198,779.565613,0.541655
100,0.741277,31.838024,310.326935,1080.061768,0.465769
100,941.237366,379.503937,1027.717529,607.307739,0.436111
100,707.355225,385.779236,779.797668,577.638855,0.342405
100,1773.364990,400.878296,1812.303955,504.385040,0.286712
101,637.567139,413.048035,699.568481,578.586975,0.623304
101,709.736023,249.823257,931.771423,918.390625,0.614887
101,1257.513550,405.218445,1292.420166,518.432739,0.564340
101,390.042114,369.793274,492.297760,709.309326,0.501139
101,710.053650,380.073608,783.219910,576.883606,0.436441
101,942.736328,371.985626,1029.610107,606.064514,0.432967
101,1509.714111,381.396820,1556.716431,517.375000,0.327291
101,1781.205078,401.451935,1818.159790,507.275940,0.248398
101,1364.036865,762.492065,1391.948975,815.216125,0.239601
102,645.782898,410.938782,708.622131,577.577148,0.624884
102,718.904724,246.759613,937.895569,915.886780,0.620826
102,1265.885498,401.715393,1301.827881,516.969849,0.600464
102,391.603027,368.043854,495.991272,710.944641,0.485806
102,715.988098,378.946899,789.252563,575.744507,0.466385
102,951.607239,369.184998,1038.291992,603.750000,0.441510
102,1520.120605,379.304077,1566.447510,516.082153,0.377413
